;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-01-20 12:45:00;0,135852;0,107981;0,194606
2018-01-20 13:00:00;0,133089;0,105775;0,193191
2018-01-20 13:15:00;0,130338;0,103580;0,191793
2018-01-20 13:30:00;0,126493;0,100469;0,189481
2018-01-20 13:45:00;0,125432;0,099568;0,188583
2018-01-20 14:00:00;0,124391;0,098685;0,187717
2018-01-20 14:15:00;0,123366;0,097813;0,186868
2018-01-20 14:30:00;0,122196;0,096914;0,185749
2018-01-20 14:45:00;0,122143;0,096946;0,185568
2018-01-20 15:00:00;0,122081;0,096967;0,185368
2018-01-20 15:15:00;0,122012;0,096983;0,185156
2018-01-20 15:30:00;0,123569;0,097910;0,188447
2018-01-20 15:45:00;0,125284;0,098877;0,192031
2018-01-20 16:00:00;0,127001;0,099849;0,195631
2018-01-20 16:15:00;0,128722;0,100828;0,199248
2018-01-20 16:30:00;0,131442;0,102388;0,204746
2018-01-20 16:45:00;0,132532;0,103037;0,206748
2018-01-20 17:00:00;0,133622;0,103685;0,208749
2018-01-20 17:15:00;0,134709;0,104332;0,210747
2018-01-20 17:30:00;0,135762;0,105173;0,210832
2018-01-20 17:45:00;0,135803;0,105428;0,209030
2018-01-20 18:00:00;0,135833;0,105674;0,207210
2018-01-20 18:15:00;0,135851;0,105911;0,205373
2018-01-20 18:30:00;0,135108;0,105736;0,199632
2018-01-20 18:45:00;0,134384;0,105354;0,195782
2018-01-20 19:00:00;0,133659;0,104971;0,191928
2018-01-20 19:15:00;0,132932;0,104586;0,188072
2018-01-20 19:30:00;0,130063;0,102281;0,180799
2018-01-20 19:45:00;0,127937;0,100373;0,177402
2018-01-20 20:00:00;0,125806;0,098461;0,173999
2018-01-20 20:15:00;0,123670;0,096544;0,170589
2018-01-20 20:30:00;0,120879;0,095500;0,165409
2018-01-20 20:45:00;0,120227;0,096374;0,163641
2018-01-20 21:00:00;0,119579;0,097251;0,161879
2018-01-20 21:15:00;0,118934;0,098132;0,160121
2018-01-20 21:30:00;0,117313;0,097850;0,156714
2018-01-20 21:45:00;0,116343;0,096695;0,155074
2018-01-20 22:00:00;0,115371;0,095538;0,153432
2018-01-20 22:15:00;0,114398;0,094380;0,151788
2018-01-20 22:30:00;0,112350;0,092447;0,148638
2018-01-20 22:45:00;0,111278;0,091674;0,147135
2018-01-20 23:00:00;0,110202;0,090899;0,145628
2018-01-20 23:15:00;0,109122;0,090120;0,144116
2018-01-20 23:30:00;0,107233;0,088680;0,139978
2018-01-20 23:45:00;0,106420;0,088016;0,137346
2018-01-21 00:00:00;0,105613;0,087357;0,134723
2018-01-21 00:15:00;0,104814;0,086704;0,132108
2018-01-21 00:30:00;0,103439;0,085748;0,128384
2018-01-21 00:45:00;0,102876;0,085455;0,127289
2018-01-21 01:00:00;0,102313;0,085163;0,126195
2018-01-21 01:15:00;0,101751;0,084870;0,125100
2018-01-21 01:30:00;0,100963;0,084406;0,123417
2018-01-21 01:45:00;0,100755;0,084248;0,122846
2018-01-21 02:00:00;0,100543;0,084087;0,122272
2018-01-21 02:15:00;0,100328;0,083923;0,121693
2018-01-21 02:30:00;0,100002;0,083468;0,121000
2018-01-21 02:45:00;0,099897;0,083181;0,120891
2018-01-21 03:00:00;0,099790;0,082893;0,120781
2018-01-21 03:15:00;0,099682;0,082604;0,120669
2018-01-21 03:30:00;0,099626;0,082277;0,120715
2018-01-21 03:45:00;0,099677;0,082239;0,120872
2018-01-21 04:00:00;0,099729;0,082202;0,121030
2018-01-21 04:15:00;0,099783;0,082166;0,121189
2018-01-21 04:30:00;0,099674;0,080976;0,122487
2018-01-21 04:45:00;0,099521;0,079831;0,123638
2018-01-21 05:00:00;0,099377;0,078692;0,124799
2018-01-21 05:15:00;0,099242;0,077560;0,125971
2018-01-21 05:30:00;0,101219;0,077044;0,133412
2018-01-21 05:45:00;0,103362;0,077684;0,139720
2018-01-21 06:00:00;0,105501;0,078320;0,146024
2018-01-21 06:15:00;0,107634;0,078952;0,152321
2018-01-21 06:30:00;0,112914;0,082683;0,162728
2018-01-21 06:45:00;0,116083;0,085799;0,166866
2018-01-21 07:00:00;0,119250;0,088916;0,171005
2018-01-21 07:15:00;0,122419;0,092039;0,175156
2018-01-21 07:30:00;0,126130;0,096100;0,179438
2018-01-21 07:45:00;0,126676;0,097053;0,179601
2018-01-21 08:00:00;0,127213;0,098003;0,179764
2018-01-21 08:15:00;0,127738;0,098947;0,179919
2018-01-21 08:30:00;0,129048;0,100706;0,177857
2018-01-21 08:45:00;0,129787;0,101505;0,175635
2018-01-21 09:00:00;0,130505;0,102281;0,173375
2018-01-21 09:15:00;0,131200;0,103034;0,171076
2018-01-21 09:30:00;0,132996;0,104449;0,171900
2018-01-21 09:45:00;0,133976;0,105025;0,174901
2018-01-21 10:00:00;0,134966;0,105612;0,177922
2018-01-21 10:15:00;0,135965;0,106212;0,180963
2018-01-21 10:30:00;0,137218;0,106598;0,185330
2018-01-21 10:45:00;0,137349;0,106302;0,186537
2018-01-21 11:00:00;0,137473;0,105997;0,187726
2018-01-21 11:15:00;0,137582;0,105673;0,188880
2018-01-21 11:30:00;0,137465;0,104464;0,189044
2018-01-21 11:45:00;0,137112;0,103485;0,187905
2018-01-21 12:00:00;0,136772;0,102515;0,186779
2018-01-21 12:15:00;0,136444;0,101552;0,185665
2018-01-21 12:30:00;0,133569;0,099986;0,183535
2018-01-21 12:45:00;0,130936;0,099311;0,182395
2018-01-21 13:00:00;0,128313;0,098640;0,181260
2018-01-21 13:15:00;0,125703;0,097976;0,180136
2018-01-21 13:30:00;0,122062;0,096945;0,177832
2018-01-21 13:45:00;0,121023;0,096559;0,176613
2018-01-21 14:00:00;0,120013;0,096197;0,175433
2018-01-21 14:15:00;0,119026;0,095851;0,174278
2018-01-21 14:30:00;0,118061;0,095563;0,172781
2018-01-21 14:45:00;0,118168;0,095673;0,172512
2018-01-21 15:00:00;0,118270;0,095777;0,172230
2018-01-21 15:15:00;0,118370;0,095878;0,171943
2018-01-21 15:30:00;0,119892;0,096798;0,175343
2018-01-21 15:45:00;0,121420;0,097684;0,179129
2018-01-21 16:00:00;0,122950;0,098576;0,182929
2018-01-21 16:15:00;0,124483;0,099475;0,186746
2018-01-21 16:30:00;0,127002;0,101215;0,189803
2018-01-21 16:45:00;0,128094;0,102139;0,189179
2018-01-21 17:00:00;0,129180;0,103058;0,188545
2018-01-21 17:15:00;0,130257;0,103970;0,187899
2018-01-21 17:30:00;0,131707;0,104569;0,186200
2018-01-21 17:45:00;0,132161;0,104322;0,185258
2018-01-21 18:00:00;0,132612;0,104071;0,184310
2018-01-21 18:15:00;0,133059;0,103818;0,183357
2018-01-21 18:30:00;0,132795;0,102841;0,179608
2018-01-21 18:45:00;0,132139;0,102162;0,176884
2018-01-21 19:00:00;0,131476;0,101477;0,174149
2018-01-21 19:15:00;0,130806;0,100786;0,171406
2018-01-21 19:30:00;0,128582;0,099439;0,166250
2018-01-21 19:45:00;0,127060;0,098807;0,163876
2018-01-21 20:00:00;0,125539;0,098175;0,161502
2018-01-21 20:15:00;0,124019;0,097545;0,159131
2018-01-21 20:30:00;0,121704;0,097147;0,156337
2018-01-21 20:45:00;0,120932;0,097397;0,155941
2018-01-21 21:00:00;0,120155;0,097644;0,155541
2018-01-21 21:15:00;0,119373;0,097888;0,155135
2018-01-21 21:30:00;0,117256;0,096875;0,152367
2018-01-21 21:45:00;0,115928;0,095626;0,150015
2018-01-21 22:00:00;0,114599;0,094376;0,147661
2018-01-21 22:15:00;0,113268;0,093125;0,145305
2018-01-21 22:30:00;0,110746;0,090843;0,141009
2018-01-21 22:45:00;0,109554;0,089812;0,139067
2018-01-21 23:00:00;0,108361;0,088781;0,137124
2018-01-21 23:15:00;0,107167;0,087748;0,135180
2018-01-21 23:30:00;0,105442;0,086311;0,131688
2018-01-21 23:45:00;0,104911;0,085905;0,130140
2018-01-22 00:00:00;0,104384;0,085503;0,128597
2018-01-22 00:15:00;0,103862;0,085105;0,127060
2018-01-22 00:30:00;0,103262;0,084618;0,125325
2018-01-22 00:45:00;0,103188;0,084533;0,125132
2018-01-22 01:00:00;0,103106;0,084441;0,124931
2018-01-22 01:15:00;0,103017;0,084343;0,124721
2018-01-22 01:30:00;0,102845;0,084057;0,124075
2018-01-22 01:45:00;0,102747;0,083856;0,123621
2018-01-22 02:00:00;0,102648;0,083654;0,123166
2018-01-22 02:15:00;0,102546;0,083451;0,122709
2018-01-22 02:30:00;0,102656;0,083447;0,122513
2018-01-22 02:45:00;0,102841;0,083625;0,122745
2018-01-22 03:00:00;0,103027;0,083805;0,122979
2018-01-22 03:15:00;0,103216;0,083986;0,123215
2018-01-22 03:30:00;0,105606;0,086507;0,126541
2018-01-22 03:45:00;0,107781;0,088826;0,129602
2018-01-22 04:00:00;0,109954;0,091142;0,132660
2018-01-22 04:15:00;0,112123;0,093456;0,135715
2018-01-22 04:30:00;0,114000;0,095439;0,138258
2018-01-22 04:45:00;0,113684;0,095089;0,137722
2018-01-22 05:00:00;0,113378;0,094748;0,137197
2018-01-22 05:15:00;0,113082;0,094415;0,136684
2018-01-22 05:30:00;0,122221;0,096134;0,153695
2018-01-22 05:45:00;0,131641;0,098176;0,171200
2018-01-22 06:00:00;0,141041;0,100204;0,188680
2018-01-22 06:15:00;0,150423;0,102220;0,206136
2018-01-22 06:30:00;0,163562;0,106505;0,226793
2018-01-22 06:45:00;0,167252;0,108731;0,229906
2018-01-22 07:00:00;0,170939;0,110956;0,233022
2018-01-22 07:15:00;0,174630;0,113188;0,236154
2018-01-22 07:30:00;0,181599;0,116844;0,247285
2018-01-22 07:45:00;0,184778;0,118213;0,255190
2018-01-22 08:00:00;0,187946;0,119580;0,263092
2018-01-22 08:15:00;0,191100;0,120940;0,270979
2018-01-22 08:30:00;0,198291;0,124772;0,281233
2018-01-22 08:45:00;0,202173;0,127165;0,283461
2018-01-22 09:00:00;0,206034;0,129541;0,285654
2018-01-22 09:15:00;0,209871;0,131898;0,287806
2018-01-22 09:30:00;0,216517;0,135731;0,293228
2018-01-22 09:45:00;0,219091;0,137069;0,296234
2018-01-22 10:00:00;0,221671;0,138413;0,299252
2018-01-22 10:15:00;0,224256;0,139759;0,302274
2018-01-22 10:30:00;0,223696;0,140576;0,299378
2018-01-22 10:45:00;0,220318;0,139906;0,293196
2018-01-22 11:00:00;0,216945;0,139236;0,287015
2018-01-22 11:15:00;0,213570;0,138558;0,280819
2018-01-22 11:30:00;0,208077;0,135910;0,272691
2018-01-22 11:45:00;0,205759;0,133810;0,270520
2018-01-22 12:00:00;0,203459;0,131721;0,268368
2018-01-22 12:15:00;0,201173;0,129640;0,266226
2018-01-22 12:30:00;0,195659;0,126776;0,262067
2018-01-22 12:45:00;0,192290;0,125894;0,259858
2018-01-22 13:00:00;0,188929;0,125012;0,257649
2018-01-22 13:15:00;0,185577;0,124135;0,255445
2018-01-22 13:30:00;0,176343;0,121288;0,244237
2018-01-22 13:45:00;0,170373;0,119246;0,235084
2018-01-22 14:00:00;0,164416;0,117212;0,225950
2018-01-22 14:15:00;0,158464;0,115178;0,216816
2018-01-22 14:30:00;0,150666;0,112836;0,204732
2018-01-22 14:45:00;0,148786;0,112487;0,201697
2018-01-22 15:00:00;0,146916;0,112147;0,198678
2018-01-22 15:15:00;0,145058;0,111817;0,195674
2018-01-22 15:30:00;0,144032;0,112393;0,196921
2018-01-22 15:45:00;0,144874;0,113296;0,201152
2018-01-22 16:00:00;0,145717;0,114201;0,205389
2018-01-22 16:15:00;0,146562;0,115110;0,209635
2018-01-22 16:30:00;0,146856;0,115697;0,212763
2018-01-22 16:45:00;0,146330;0,115390;0,211670
2018-01-22 17:00:00;0,145797;0,115078;0,210568
2018-01-22 17:15:00;0,145255;0,114760;0,209455
2018-01-22 17:30:00;0,143786;0,113644;0,206127
2018-01-22 17:45:00;0,142869;0,112855;0,203927
2018-01-22 18:00:00;0,141959;0,112071;0,201736
2018-01-22 18:15:00;0,141055;0,111293;0,199552
2018-01-22 18:30:00;0,138877;0,109350;0,192529
2018-01-22 18:45:00;0,137624;0,108203;0,187716
2018-01-22 19:00:00;0,136371;0,107055;0,182902
2018-01-22 19:15:00;0,135118;0,105908;0,178088
2018-01-22 19:30:00;0,131603;0,103403;0,169938
2018-01-22 19:45:00;0,129361;0,102060;0,166626
2018-01-22 20:00:00;0,127110;0,100711;0,163303
2018-01-22 20:15:00;0,124851;0,099356;0,159972
2018-01-22 20:30:00;0,121584;0,097931;0,155714
2018-01-22 20:45:00;0,120575;0,097862;0,154788
2018-01-22 21:00:00;0,119571;0,097797;0,153869
2018-01-22 21:15:00;0,118573;0,097736;0,152955
2018-01-22 21:30:00;0,116302;0,096452;0,150344
2018-01-22 21:45:00;0,115036;0,095236;0,148654
2018-01-22 22:00:00;0,113771;0,094019;0,146965
2018-01-22 22:15:00;0,112506;0,092803;0,145276
2018-01-22 22:30:00;0,109979;0,090336;0,141495
2018-01-22 22:45:00;0,108727;0,089093;0,139414
2018-01-22 23:00:00;0,107470;0,087847;0,137327
2018-01-22 23:15:00;0,106208;0,086596;0,135235
2018-01-22 23:30:00;0,103980;0,084767;0,130933
2018-01-22 23:45:00;0,103013;0,084189;0,128723
2018-01-23 00:00:00;0,102050;0,083614;0,126518
2018-01-23 00:15:00;0,101092;0,083043;0,124319
2018-01-23 00:30:00;0,100025;0,082336;0,121656
2018-01-23 00:45:00;0,099923;0,082205;0,121201
2018-01-23 01:00:00;0,099819;0,082072;0,120742
2018-01-23 01:15:00;0,099711;0,081937;0,120281
2018-01-23 01:30:00;0,099549;0,081708;0,119829
2018-01-23 01:45:00;0,099492;0,081613;0,119837
2018-01-23 02:00:00;0,099430;0,081515;0,119840
2018-01-23 02:15:00;0,099364;0,081412;0,119837
2018-01-23 02:30:00;0,099646;0,081639;0,120022
2018-01-23 02:45:00;0,099982;0,081960;0,120196
2018-01-23 03:00:00;0,100324;0,082285;0,120378
2018-01-23 03:15:00;0,100673;0,082616;0,120566
2018-01-23 03:30:00;0,102671;0,084846;0,122721
2018-01-23 03:45:00;0,104320;0,086745;0,124688
2018-01-23 04:00:00;0,105967;0,088642;0,126651
2018-01-23 04:15:00;0,107610;0,090537;0,128611
2018-01-23 04:30:00;0,110164;0,092896;0,133216
2018-01-23 04:45:00;0,111071;0,093358;0,135859
2018-01-23 05:00:00;0,111979;0,093821;0,138503
2018-01-23 05:15:00;0,112887;0,094285;0,141147
2018-01-23 05:30:00;0,122972;0,095190;0,162928
2018-01-23 05:45:00;0,132148;0,095631;0,182067
2018-01-23 06:00:00;0,141330;0,096075;0,201212
2018-01-23 06:15:00;0,150516;0,096523;0,220363
2018-01-23 06:30:00;0,161589;0,098833;0,239428
2018-01-23 06:45:00;0,163483;0,100699;0,239351
2018-01-23 07:00:00;0,165370;0,102562;0,239268
2018-01-23 07:15:00;0,167254;0,104426;0,239190
2018-01-23 07:30:00;0,170973;0,107203;0,242917
2018-01-23 07:45:00;0,172767;0,108097;0,246692
2018-01-23 08:00:00;0,174532;0,108978;0,250444
2018-01-23 08:15:00;0,176265;0,109841;0,254161
2018-01-23 08:30:00;0,180667;0,113286;0,258323
2018-01-23 08:45:00;0,183170;0,115777;0,258600
2018-01-23 09:00:00;0,185645;0,118245;0,258831
2018-01-23 09:15:00;0,188090;0,120687;0,259013
2018-01-23 09:30:00;0,195161;0,126143;0,264255
2018-01-23 09:45:00;0,199508;0,128983;0,268990
2018-01-23 10:00:00;0,203870;0,131839;0,273762
2018-01-23 10:15:00;0,208241;0,134707;0,278563
2018-01-23 10:30:00;0,212557;0,139473;0,282157
2018-01-23 10:45:00;0,212254;0,141224;0,280694
2018-01-23 11:00:00;0,211974;0,142986;0,279249
2018-01-23 11:15:00;0,211711;0,144750;0,277808
2018-01-23 11:30:00;0,208550;0,142458;0,273297
2018-01-23 11:45:00;0,205481;0,138296;0,270046
2018-01-23 12:00:00;0,202412;0,134133;0,266790
2018-01-23 12:15:00;0,199341;0,129967;0,263522
2018-01-23 12:30:00;0,192297;0,123894;0,255894
2018-01-23 12:45:00;0,188194;0,121896;0,251362
2018-01-23 13:00:00;0,184106;0,119904;0,246838
2018-01-23 13:15:00;0,180042;0,117926;0,242339
2018-01-23 13:30:00;0,170853;0,114945;0,231467
2018-01-23 13:45:00;0,165673;0,113892;0,224989
2018-01-23 14:00:00;0,160509;0,112850;0,218533
2018-01-23 14:15:00;0,155350;0,111808;0,212075
2018-01-23 14:30:00;0,147815;0,110102;0,202704
2018-01-23 14:45:00;0,145460;0,109435;0,199768
2018-01-23 15:00:00;0,143121;0,108780;0,196851
2018-01-23 15:15:00;0,140798;0,108139;0,193957
2018-01-23 15:30:00;0,140298;0,109504;0,196422
2018-01-23 15:45:00;0,142200;0,111554;0,201839
2018-01-23 16:00:00;0,144102;0,113608;0,207266
2018-01-23 16:15:00;0,146002;0,115666;0,212702
2018-01-23 16:30:00;0,147049;0,117018;0,216256
2018-01-23 16:45:00;0,146286;0,116382;0,214485
2018-01-23 17:00:00;0,145516;0,115740;0,212706
2018-01-23 17:15:00;0,144738;0,115092;0,210915
2018-01-23 17:30:00;0,142513;0,112775;0,205982
2018-01-23 17:45:00;0,141123;0,111152;0,202917
2018-01-23 18:00:00;0,139722;0,109519;0,199836
2018-01-23 18:15:00;0,138309;0,107878;0,196740
2018-01-23 18:30:00;0,136140;0,105589;0,189972
2018-01-23 18:45:00;0,135393;0,104949;0,186315
2018-01-23 19:00:00;0,134645;0,104308;0,182654
2018-01-23 19:15:00;0,133893;0,103664;0,178991
2018-01-23 19:30:00;0,130966;0,101284;0,172062
2018-01-23 19:45:00;0,128772;0,099533;0,168773
2018-01-23 20:00:00;0,126569;0,097774;0,165473
2018-01-23 20:15:00;0,124355;0,096008;0,162161
2018-01-23 20:30:00;0,121049;0,094734;0,156943
2018-01-23 20:45:00;0,119905;0,095185;0,154975
2018-01-23 21:00:00;0,118760;0,095636;0,153006
2018-01-23 21:15:00;0,117615;0,096084;0,151036
2018-01-23 21:30:00;0,114956;0,095268;0,147013
2018-01-23 21:45:00;0,113380;0,093951;0,144885
2018-01-23 22:00:00;0,111806;0,092636;0,142759
2018-01-23 22:15:00;0,110234;0,091322;0,140634
2018-01-23 22:30:00;0,107317;0,088874;0,135835
2018-01-23 22:45:00;0,105921;0,087697;0,133098
2018-01-23 23:00:00;0,104530;0,086526;0,130369
2018-01-23 23:15:00;0,103146;0,085359;0,127647
2018-01-23 23:30:00;0,101093;0,083539;0,123883
2018-01-23 23:45:00;0,100386;0,082852;0,122796
2018-01-24 00:00:00;0,099671;0,082159;0,121700
2018-01-24 00:15:00;0,098949;0,081460;0,120597
2018-01-24 00:30:00;0,098097;0,080615;0,119506
2018-01-24 00:45:00;0,097915;0,080424;0,119458
2018-01-24 01:00:00;0,097734;0,080235;0,119413
2018-01-24 01:15:00;0,097556;0,080048;0,119369
2018-01-24 01:30:00;0,097384;0,079913;0,118993
2018-01-24 01:45:00;0,097333;0,079918;0,118595
2018-01-24 02:00:00;0,097280;0,079920;0,118195
2018-01-24 02:15:00;0,097225;0,079920;0,117792
2018-01-24 02:30:00;0,097294;0,080312;0,117223
2018-01-24 02:45:00;0,097359;0,080652;0,116990
2018-01-24 03:00:00;0,097427;0,080995;0,116759
2018-01-24 03:15:00;0,097497;0,081339;0,116531
2018-01-24 03:30:00;0,099658;0,083341;0,119466
2018-01-24 03:45:00;0,101693;0,084951;0,122567
2018-01-24 04:00:00;0,103728;0,086561;0,125667
2018-01-24 04:15:00;0,105762;0,088170;0,128767
2018-01-24 04:30:00;0,108185;0,089997;0,132667
2018-01-24 04:45:00;0,108532;0,090178;0,133421
2018-01-24 05:00:00;0,108891;0,090369;0,134189
2018-01-24 05:15:00;0,109261;0,090570;0,134969
2018-01-24 05:30:00;0,117971;0,091603;0,154184
2018-01-24 05:45:00;0,126290;0,092421;0,172592
2018-01-24 06:00:00;0,134596;0,093231;0,190982
2018-01-24 06:15:00;0,142889;0,094032;0,209355
2018-01-24 06:30:00;0,153440;0,096758;0,227840
2018-01-24 06:45:00;0,155650;0,098653;0,227889
2018-01-24 07:00:00;0,157863;0,100551;0,227950
2018-01-24 07:15:00;0,160085;0,102459;0,228033
2018-01-24 07:30:00;0,164661;0,104965;0,231404
2018-01-24 07:45:00;0,166946;0,105531;0,234636
2018-01-24 08:00:00;0,169212;0,106092;0,237861
2018-01-24 08:15:00;0,171452;0,106638;0,241059
2018-01-24 08:30:00;0,175590;0,110042;0,244987
2018-01-24 08:45:00;0,177344;0,112830;0,245601
2018-01-24 09:00:00;0,179091;0,115610;0,246203
2018-01-24 09:15:00;0,180830;0,118382;0,246789
2018-01-24 09:30:00;0,186425;0,122476;0,253095
2018-01-24 09:45:00;0,190090;0,123693;0,258637
2018-01-24 10:00:00;0,193758;0,124918;0,264195
2018-01-24 10:15:00;0,197422;0,126141;0,269747
2018-01-24 10:30:00;0,199063;0,127487;0,272049
2018-01-24 10:45:00;0,196825;0,127491;0,268590
2018-01-24 11:00:00;0,194569;0,127472;0,265086
2018-01-24 11:15:00;0,192294;0,127431;0,261536
2018-01-24 11:30:00;0,187958;0,124974;0,255562
2018-01-24 11:45:00;0,185661;0,122400;0,252843
2018-01-24 12:00:00;0,183391;0,119844;0,250154
2018-01-24 12:15:00;0,181150;0,117308;0,247499
2018-01-24 12:30:00;0,176257;0,114289;0,241185
2018-01-24 12:45:00;0,173454;0,113696;0,237306
2018-01-24 13:00:00;0,170664;0,113107;0,233432
2018-01-24 13:15:00;0,167890;0,112526;0,229576
2018-01-24 13:30:00;0,160369;0,110339;0,218674
2018-01-24 13:45:00;0,155561;0,108674;0,211502
2018-01-24 14:00:00;0,150768;0,107019;0,204353
2018-01-24 14:15:00;0,145985;0,105371;0,197214
2018-01-24 14:30:00;0,139506;0,103557;0,186488
2018-01-24 14:45:00;0,137829;0,103387;0,182871
2018-01-24 15:00:00;0,136172;0,103230;0,179273
2018-01-24 15:15:00;0,134539;0,103092;0,175704
2018-01-24 15:30:00;0,134686;0,104859;0,179571
2018-01-24 15:45:00;0,136567;0,106823;0,187085
2018-01-24 16:00:00;0,138452;0,108795;0,194618
2018-01-24 16:15:00;0,140343;0,110778;0,202174
2018-01-24 16:30:00;0,141652;0,112519;0,209288
2018-01-24 16:45:00;0,141201;0,112376;0,209004
2018-01-24 17:00:00;0,140740;0,112227;0,208709
2018-01-24 17:15:00;0,140266;0,112067;0,208398
2018-01-24 17:30:00;0,138397;0,110148;0,203590
2018-01-24 17:45:00;0,137103;0,108469;0,199230
2018-01-24 18:00:00;0,135810;0,106791;0,194870
2018-01-24 18:15:00;0,134518;0,105114;0,190511
2018-01-24 18:30:00;0,132412;0,102561;0,184843
2018-01-24 18:45:00;0,131683;0,101752;0,183646
2018-01-24 19:00:00;0,130947;0,100938;0,182441
2018-01-24 19:15:00;0,130204;0,100119;0,181227
2018-01-24 19:30:00;0,127338;0,098261;0,175019
2018-01-24 19:45:00;0,125260;0,097258;0,170084
2018-01-24 20:00:00;0,123160;0,096238;0,165123
2018-01-24 20:15:00;0,121040;0,095201;0,160136
2018-01-24 20:30:00;0,117785;0,094064;0,154002
2018-01-24 20:45:00;0,116644;0,093958;0,152848
2018-01-24 21:00:00;0,115520;0,093868;0,151717
2018-01-24 21:15:00;0,114415;0,093792;0,150608
2018-01-24 21:30:00;0,112158;0,092678;0,147967
2018-01-24 21:45:00;0,111028;0,091658;0,146461
2018-01-24 22:00:00;0,109891;0,090634;0,144948
2018-01-24 22:15:00;0,108749;0,089604;0,143429
2018-01-24 22:30:00;0,106222;0,087413;0,138476
2018-01-24 22:45:00;0,104866;0,086277;0,135078
2018-01-24 23:00:00;0,103520;0,085147;0,131690
2018-01-24 23:15:00;0,102181;0,084025;0,128312
2018-01-24 23:30:00;0,100071;0,082280;0,123886
2018-01-24 23:45:00;0,099344;0,081694;0,122888
2018-01-25 00:00:00;0,098610;0,081103;0,121884
2018-01-25 00:15:00;0,097871;0,080507;0,120873
2018-01-25 00:30:00;0,096874;0,079657;0,119337
2018-01-25 00:45:00;0,096653;0,079432;0,118852
2018-01-25 01:00:00;0,096434;0,079210;0,118370
2018-01-25 01:15:00;0,096216;0,078989;0,117890
2018-01-25 01:30:00;0,096012;0,078762;0,116998
2018-01-25 01:45:00;0,096061;0,078785;0,116625
2018-01-25 02:00:00;0,096108;0,078808;0,116251
2018-01-25 02:15:00;0,096154;0,078829;0,115876
2018-01-25 02:30:00;0,096397;0,079002;0,115783
2018-01-25 02:45:00;0,096624;0,079179;0,116100
2018-01-25 03:00:00;0,096848;0,079352;0,116413
2018-01-25 03:15:00;0,097068;0,079523;0,116722
2018-01-25 03:30:00;0,098894;0,081366;0,118669
2018-01-25 03:45:00;0,100522;0,083058;0,120332
2018-01-25 04:00:00;0,102154;0,084752;0,121999
2018-01-25 04:15:00;0,103789;0,086449;0,123669
2018-01-25 04:30:00;0,106543;0,088858;0,127784
2018-01-25 04:45:00;0,107697;0,089600;0,130268
2018-01-25 05:00:00;0,108858;0,090347;0,132761
2018-01-25 05:15:00;0,110026;0,091100;0,135260
2018-01-25 05:30:00;0,120520;0,094218;0,154475
2018-01-25 05:45:00;0,129904;0,096630;0,171256
2018-01-25 06:00:00;0,139287;0,099039;0,188037
2018-01-25 06:15:00;0,148667;0,101444;0,204817
2018-01-25 06:30:00;0,161324;0,106392;0,224294
2018-01-25 06:45:00;0,164650;0,108971;0,227056
2018-01-25 07:00:00;0,167973;0,111552;0,229821
2018-01-25 07:15:00;0,171298;0,114139;0,232602
2018-01-25 07:30:00;0,176120;0,116360;0,239379
2018-01-25 07:45:00;0,177636;0,116020;0,243437
2018-01-25 08:00:00;0,179133;0,115672;0,247483
2018-01-25 08:15:00;0,180606;0,115311;0,251504
2018-01-25 08:30:00;0,183596;0,116756;0,255448
2018-01-25 08:45:00;0,185047;0,118546;0,255358
2018-01-25 09:00:00;0,186480;0,120323;0,255245
2018-01-25 09:15:00;0,187894;0,122086;0,255104
2018-01-25 09:30:00;0,192678;0,125127;0,260546
2018-01-25 09:45:00;0,195901;0,126329;0,266003
2018-01-25 10:00:00;0,199128;0,127532;0,271459
2018-01-25 10:15:00;0,202360;0,128738;0,276919
2018-01-25 10:30:00;0,203939;0,130360;0,278024
2018-01-25 10:45:00;0,202132;0,130688;0,273513
2018-01-25 11:00:00;0,200324;0,131013;0,268999
2018-01-25 11:15:00;0,198512;0,131330;0,264470
2018-01-25 11:30:00;0,193785;0,128692;0,256655
2018-01-25 11:45:00;0,190740;0,125653;0,253219
2018-01-25 12:00:00;0,187718;0,122628;0,249801
2018-01-25 12:15:00;0,184716;0,119613;0,246399
2018-01-25 12:30:00;0,178958;0,116902;0,239595
2018-01-25 12:45:00;0,176143;0,117158;0,236097
2018-01-25 13:00:00;0,173334;0,117415;0,232597
2018-01-25 13:15:00;0,170536;0,117678;0,229110
2018-01-25 13:30:00;0,163702;0,116092;0,219938
2018-01-25 13:45:00;0,159679;0,114236;0,214226
2018-01-25 14:00:00;0,155678;0,112397;0,208542
2018-01-25 14:15:00;0,151698;0,110571;0,202880
2018-01-25 14:30:00;0,145865;0,109017;0,195337
2018-01-25 14:45:00;0,144104;0,109339;0,193522
2018-01-25 15:00:00;0,142347;0,109662;0,191706
2018-01-25 15:15:00;0,140592;0,109987;0,189892
2018-01-25 15:30:00;0,139899;0,111501;0,191886
2018-01-25 15:45:00;0,141082;0,112765;0,195797
2018-01-25 16:00:00;0,142265;0,114034;0,199721
2018-01-25 16:15:00;0,143450;0,115311;0,203663
2018-01-25 16:30:00;0,144037;0,115826;0,207815
2018-01-25 16:45:00;0,143550;0,115147;0,208155
2018-01-25 17:00:00;0,143043;0,114455;0,208473
