;Mean_Value;0.05_Quantile;0.95_Quantile
DateTime;;;
2018-03-09 19:30:00;0,137256;0,101880;0,166022
2018-03-09 19:45:00;0,136546;0,100431;0,166168
2018-03-09 20:00:00;0,135838;0,098983;0,166315
2018-03-09 20:15:00;0,135131;0,097533;0,166465
2018-03-09 20:30:00;0,132868;0,093682;0,165959
2018-03-09 20:45:00;0,131308;0,091281;0,165295
2018-03-09 21:00:00;0,129747;0,088880;0,164631
2018-03-09 21:15:00;0,128187;0,086480;0,163968
2018-03-09 21:30:00;0,123755;0,082056;0,161110
2018-03-09 21:45:00;0,120881;0,080034;0,158912
2018-03-09 22:00:00;0,118008;0,078012;0,156715
2018-03-09 22:15:00;0,115135;0,075990;0,154518
2018-03-09 22:30:00;0,110642;0,072725;0,150994
2018-03-09 22:45:00;0,109021;0,071483;0,149665
2018-03-09 23:00:00;0,107399;0,070241;0,148335
2018-03-09 23:15:00;0,105778;0,068999;0,147006
2018-03-09 23:30:00;0,101822;0,065631;0,144395
2018-03-09 23:45:00;0,099488;0,063506;0,143113
2018-03-10 00:00:00;0,097153;0,061380;0,141830
2018-03-10 00:15:00;0,094819;0,059255;0,140548
2018-03-10 00:30:00;0,091660;0,056425;0,139099
2018-03-10 00:45:00;0,090835;0,055720;0,138932
2018-03-10 01:00:00;0,090010;0,055015;0,138766
2018-03-10 01:15:00;0,089186;0,054310;0,138600
2018-03-10 01:30:00;0,087813;0,053333;0,137403
2018-03-10 01:45:00;0,087266;0,053061;0,136373
2018-03-10 02:00:00;0,086719;0,052788;0,135343
2018-03-10 02:15:00;0,086173;0,052515;0,134315
2018-03-10 02:30:00;0,085536;0,052076;0,133237
2018-03-10 02:45:00;0,085447;0,051909;0,133191
2018-03-10 03:00:00;0,085358;0,051743;0,133145
2018-03-10 03:15:00;0,085268;0,051576;0,133098
2018-03-10 03:30:00;0,084984;0,051125;0,132877
2018-03-10 03:45:00;0,084790;0,050841;0,132706
2018-03-10 04:00:00;0,084597;0,050556;0,132535
2018-03-10 04:15:00;0,084405;0,050272;0,132365
2018-03-10 04:30:00;0,083258;0,049763;0,129581
2018-03-10 04:45:00;0,082306;0,049538;0,126970
2018-03-10 05:00:00;0,081353;0,049314;0,124358
2018-03-10 05:15:00;0,080399;0,049091;0,121744
2018-03-10 05:30:00;0,079408;0,049034;0,119762
2018-03-10 05:45:00;0,079371;0,049201;0,120407
2018-03-10 06:00:00;0,079332;0,049369;0,121072
2018-03-10 06:15:00;0,079293;0,049536;0,121756
2018-03-10 06:30:00;0,079472;0,049952;0,122615
2018-03-10 06:45:00;0,079685;0,050202;0,122870
2018-03-10 07:00:00;0,079897;0,050451;0,123139
2018-03-10 07:15:00;0,080110;0,050701;0,123415
2018-03-10 07:30:00;0,080290;0,051105;0,123477
2018-03-10 07:45:00;0,080253;0,051260;0,123385
2018-03-10 08:00:00;0,080217;0,051415;0,123288
2018-03-10 08:15:00;0,080184;0,051570;0,123185
2018-03-10 08:30:00;0,080270;0,051962;0,123306
2018-03-10 08:45:00;0,080391;0,052200;0,123643
2018-03-10 09:00:00;0,080512;0,052438;0,123975
2018-03-10 09:15:00;0,080636;0,052674;0,124292
2018-03-10 09:30:00;0,080698;0,052899;0,124718
2018-03-10 09:45:00;0,080642;0,052884;0,124913
2018-03-10 10:00:00;0,080586;0,052870;0,125104
2018-03-10 10:15:00;0,080527;0,052856;0,125305
2018-03-10 10:30:00;0,080161;0,052728;0,124516
2018-03-10 10:45:00;0,079861;0,052611;0,123587
2018-03-10 11:00:00;0,079566;0,052493;0,122639
2018-03-10 11:15:00;0,079273;0,052374;0,121677
2018-03-10 11:30:00;0,078892;0,052428;0,121075
2018-03-10 11:45:00;0,078819;0,052598;0,121452
2018-03-10 12:00:00;0,078745;0,052767;0,121823
2018-03-10 12:15:00;0,078671;0,052937;0,122183
2018-03-10 12:30:00;0,078104;0,052898;0,122008
2018-03-10 12:45:00;0,077628;0,052683;0,121435
2018-03-10 13:00:00;0,077154;0,052469;0,120846
2018-03-10 13:15:00;0,076677;0,052255;0,120266
2018-03-10 13:30:00;0,075255;0,051703;0,118161
2018-03-10 13:45:00;0,074328;0,051360;0,116563
2018-03-10 14:00:00;0,073400;0,051018;0,114964
2018-03-10 14:15:00;0,072470;0,050675;0,113366
2018-03-10 14:30:00;0,070237;0,049338;0,110004
2018-03-10 14:45:00;0,068946;0,048339;0,108160
2018-03-10 15:00:00;0,067651;0,047341;0,106333
2018-03-10 15:15:00;0,066353;0,046344;0,104506
2018-03-10 15:30:00;0,063883;0,043415;0,100738
2018-03-10 15:45:00;0,062714;0,041480;0,098728
2018-03-10 16:00:00;0,061545;0,039546;0,096718
2018-03-10 16:15:00;0,060378;0,037611;0,094699
2018-03-10 16:30:00;0,058608;0,034806;0,092320
2018-03-10 16:45:00;0,058009;0,033934;0,091885
2018-03-10 17:00:00;0,057410;0,033062;0,091459
2018-03-10 17:15:00;0,056808;0,032191;0,091046
2018-03-10 17:30:00;0,055644;0,030632;0,090411
2018-03-10 17:45:00;0,055082;0,029945;0,090148
2018-03-10 18:00:00;0,054517;0,029258;0,089896
2018-03-10 18:15:00;0,053953;0,028571;0,089649
2018-03-10 18:30:00;0,053042;0,027533;0,088832
2018-03-10 18:45:00;0,052692;0,027184;0,088253
2018-03-10 19:00:00;0,052341;0,026834;0,087675
2018-03-10 19:15:00;0,051991;0,026485;0,087097
2018-03-10 19:30:00;0,051442;0,026002;0,086414
2018-03-10 19:45:00;0,051240;0,025870;0,086303
2018-03-10 20:00:00;0,051038;0,025738;0,086192
2018-03-10 20:15:00;0,050836;0,025605;0,086081
2018-03-10 20:30:00;0,050249;0,025311;0,083981
2018-03-10 20:45:00;0,049860;0,025149;0,081987
2018-03-10 21:00:00;0,049472;0,024987;0,079993
2018-03-10 21:15:00;0,049083;0,024825;0,077999
2018-03-10 21:30:00;0,048043;0,023982;0,074251
2018-03-10 21:45:00;0,047388;0,023301;0,072492
2018-03-10 22:00:00;0,046733;0,022620;0,070733
2018-03-10 22:15:00;0,046079;0,021938;0,068974
2018-03-10 22:30:00;0,045002;0,020863;0,066883
2018-03-10 22:45:00;0,044577;0,020470;0,066545
2018-03-10 23:00:00;0,044152;0,020077;0,066208
2018-03-10 23:15:00;0,043727;0,019684;0,065870
2018-03-10 23:30:00;0,042738;0,019378;0,064290
2018-03-10 23:45:00;0,042171;0,019465;0,063044
2018-03-11 00:00:00;0,041604;0,019552;0,061797
2018-03-11 00:15:00;0,041037;0,019640;0,060550
2018-03-11 00:30:00;0,040326;0,019802;0,059110
2018-03-11 00:45:00;0,040179;0,019877;0,058912
2018-03-11 01:00:00;0,040033;0,019952;0,058715
2018-03-11 01:15:00;0,039886;0,020027;0,058517
2018-03-11 01:30:00;0,039701;0,019984;0,058291
2018-03-11 01:45:00;0,039660;0,019866;0,058259
2018-03-11 02:00:00;0,039619;0,019749;0,058227
2018-03-11 02:15:00;0,039578;0,019631;0,058196
2018-03-11 02:30:00;0,039523;0,019469;0,058161
2018-03-11 02:45:00;0,039508;0,019425;0,058154
2018-03-11 03:00:00;0,039492;0,019381;0,058147
2018-03-11 03:15:00;0,039476;0,019337;0,058140
2018-03-11 03:30:00;0,039443;0,019316;0,058086
2018-03-11 03:45:00;0,039424;0,019340;0,058036
2018-03-11 04:00:00;0,039404;0,019363;0,057986
2018-03-11 04:15:00;0,039385;0,019386;0,057937
2018-03-11 04:30:00;0,039255;0,019218;0,057771
2018-03-11 04:45:00;0,039141;0,019026;0,057651
2018-03-11 05:00:00;0,039027;0,018835;0,057529
2018-03-11 05:15:00;0,038912;0,018644;0,057407
2018-03-11 05:30:00;0,038781;0,018512;0,057002
2018-03-11 05:45:00;0,038761;0,018573;0,056723
2018-03-11 06:00:00;0,038741;0,018633;0,056462
2018-03-11 06:15:00;0,038721;0,018694;0,056217
2018-03-11 06:30:00;0,038741;0,018499;0,056028
2018-03-11 06:45:00;0,038778;0,018244;0,056141
2018-03-11 07:00:00;0,038816;0,017989;0,056258
2018-03-11 07:15:00;0,038857;0,017733;0,056375
2018-03-11 07:30:00;0,038945;0,017573;0,056455
2018-03-11 07:45:00;0,038993;0,017669;0,056503
2018-03-11 08:00:00;0,039041;0,017764;0,056549
2018-03-11 08:15:00;0,039090;0,017859;0,056589
2018-03-11 08:30:00;0,039276;0,018019;0,056687
2018-03-11 08:45:00;0,039416;0,018082;0,056823
2018-03-11 09:00:00;0,039557;0,018145;0,056948
2018-03-11 09:15:00;0,039702;0,018207;0,057054
2018-03-11 09:30:00;0,039933;0,018395;0,057292
2018-03-11 09:45:00;0,040026;0,018519;0,057465
2018-03-11 10:00:00;0,040119;0,018644;0,057632
2018-03-11 10:15:00;0,040213;0,018768;0,057795
2018-03-11 10:30:00;0,040331;0,018906;0,057942
2018-03-11 10:45:00;0,040362;0,018919;0,057956
2018-03-11 11:00:00;0,040395;0,018931;0,057957
2018-03-11 11:15:00;0,040428;0,018943;0,057948
2018-03-11 11:30:00;0,040548;0,019141;0,057937
2018-03-11 11:45:00;0,040640;0,019325;0,057945
2018-03-11 12:00:00;0,040733;0,019508;0,057944
2018-03-11 12:15:00;0,040826;0,019692;0,057941
2018-03-11 12:30:00;0,040953;0,019894;0,058039
2018-03-11 12:45:00;0,040996;0,019910;0,058120
2018-03-11 13:00:00;0,041040;0,019926;0,058194
2018-03-11 13:15:00;0,041082;0,019943;0,058275
2018-03-11 13:30:00;0,041170;0,020012;0,058453
2018-03-11 13:45:00;0,041225;0,020063;0,058521
2018-03-11 14:00:00;0,041279;0,020115;0,058592
2018-03-11 14:15:00;0,041332;0,020166;0,058658
2018-03-11 14:30:00;0,041427;0,020260;0,058723
2018-03-11 14:45:00;0,041474;0,020302;0,058685
2018-03-11 15:00:00;0,041519;0,020344;0,058648
2018-03-11 15:15:00;0,041564;0,020386;0,058607
2018-03-11 15:30:00;0,041696;0,020540;0,058693
2018-03-11 15:45:00;0,041786;0,020651;0,058766
2018-03-11 16:00:00;0,041876;0,020763;0,058835
2018-03-11 16:15:00;0,041966;0,020874;0,058902
2018-03-11 16:30:00;0,042297;0,021081;0,059161
2018-03-11 16:45:00;0,042539;0,021177;0,059292
2018-03-11 17:00:00;0,042780;0,021272;0,059429
2018-03-11 17:15:00;0,043020;0,021368;0,059576
2018-03-11 17:30:00;0,043962;0,022848;0,060708
2018-03-11 17:45:00;0,044661;0,024233;0,061657
2018-03-11 18:00:00;0,045358;0,025618;0,062616
2018-03-11 18:15:00;0,046055;0,027003;0,063579
2018-03-11 18:30:00;0,047569;0,029567;0,065621
2018-03-11 18:45:00;0,048379;0,030748;0,066688
2018-03-11 19:00:00;0,049189;0,031930;0,067755
2018-03-11 19:15:00;0,049999;0,033111;0,068822
2018-03-11 19:30:00;0,051906;0,035142;0,071279
2018-03-11 19:45:00;0,052997;0,035993;0,072657
2018-03-11 20:00:00;0,054087;0,036845;0,074035
2018-03-11 20:15:00;0,055177;0,037697;0,075412
2018-03-11 20:30:00;0,058274;0,039195;0,081872
2018-03-11 20:45:00;0,060273;0,039844;0,086941
2018-03-11 21:00:00;0,062273;0,040492;0,092012
2018-03-11 21:15:00;0,064273;0,041141;0,097082
2018-03-11 21:30:00;0,069674;0,042746;0,108152
2018-03-11 21:45:00;0,073068;0,043705;0,114140
2018-03-11 22:00:00;0,076463;0,044663;0,120129
2018-03-11 22:15:00;0,079857;0,045621;0,126118
2018-03-11 22:30:00;0,085241;0,046790;0,134276
2018-03-11 22:45:00;0,087226;0,047002;0,136439
2018-03-11 23:00:00;0,089212;0,047213;0,138603
2018-03-11 23:15:00;0,091198;0,047425;0,140768
2018-03-11 23:30:00;0,096591;0,053552;0,143969
2018-03-11 23:45:00;0,099995;0,059470;0,145000
2018-03-12 00:00:00;0,103399;0,065387;0,146030
2018-03-12 00:15:00;0,106801;0,071305;0,147059
2018-03-12 00:30:00;0,110708;0,077748;0,148626
2018-03-12 00:45:00;0,111208;0,078274;0,149158
2018-03-12 01:00:00;0,111709;0,078799;0,149691
2018-03-12 01:15:00;0,112211;0,079325;0,150224
2018-03-12 01:30:00;0,113121;0,080175;0,150627
2018-03-12 01:45:00;0,113526;0,080501;0,150490
2018-03-12 02:00:00;0,113931;0,080828;0,150353
2018-03-12 02:15:00;0,114334;0,081155;0,150213
2018-03-12 02:30:00;0,114968;0,081431;0,150322
2018-03-12 02:45:00;0,115192;0,081384;0,150561
2018-03-12 03:00:00;0,115417;0,081335;0,150801
2018-03-12 03:15:00;0,115643;0,081287;0,151043
2018-03-12 03:30:00;0,116721;0,081604;0,151657
2018-03-12 03:45:00;0,117569;0,081970;0,152023
2018-03-12 04:00:00;0,118418;0,082336;0,152390
2018-03-12 04:15:00;0,119266;0,082702;0,152758
2018-03-12 04:30:00;0,122013;0,084120;0,154816
2018-03-12 04:45:00;0,123909;0,085172;0,156504
2018-03-12 05:00:00;0,125804;0,086224;0,158191
2018-03-12 05:15:00;0,127700;0,087277;0,159878
2018-03-12 05:30:00;0,132834;0,091944;0,164250
2018-03-12 05:45:00;0,136068;0,095560;0,166952
2018-03-12 06:00:00;0,139300;0,099176;0,169682
2018-03-12 06:15:00;0,142529;0,102794;0,172438
2018-03-12 06:30:00;0,147520;0,109620;0,176050
2018-03-12 06:45:00;0,149271;0,112831;0,177007
2018-03-12 07:00:00;0,151021;0,116043;0,177971
2018-03-12 07:15:00;0,152773;0,119254;0,178933
2018-03-12 07:30:00;0,155197;0,124316;0,179633
2018-03-12 07:45:00;0,155859;0,126170;0,179501
2018-03-12 08:00:00;0,156527;0,128022;0,179353
2018-03-12 08:15:00;0,157197;0,129873;0,179204
2018-03-12 08:30:00;0,158332;0,132079;0,179324
2018-03-12 08:45:00;0,158797;0,132433;0,179718
2018-03-12 09:00:00;0,159264;0,132786;0,180112
2018-03-12 09:15:00;0,159730;0,133140;0,180515
2018-03-12 09:30:00;0,160542;0,134135;0,181126
2018-03-12 09:45:00;0,160889;0,134776;0,181466
2018-03-12 10:00:00;0,161238;0,135416;0,181786
2018-03-12 10:15:00;0,161584;0,136057;0,182107
2018-03-12 10:30:00;0,161338;0,136174;0,182112
2018-03-12 10:45:00;0,160747;0,135650;0,181891
2018-03-12 11:00:00;0,160158;0,135124;0,181651
2018-03-12 11:15:00;0,159568;0,134599;0,181401
2018-03-12 11:30:00;0,159404;0,134644;0,181546
2018-03-12 11:45:00;0,159836;0,135213;0,181976
2018-03-12 12:00:00;0,160272;0,135780;0,182396
2018-03-12 12:15:00;0,160703;0,136349;0,182833
2018-03-12 12:30:00;0,161215;0,137017;0,183661
2018-03-12 12:45:00;0,161305;0,137112;0,184062
2018-03-12 13:00:00;0,161394;0,137208;0,184463
2018-03-12 13:15:00;0,161485;0,137304;0,184856
2018-03-12 13:30:00;0,161165;0,136868;0,185199
2018-03-12 13:45:00;0,160773;0,136329;0,185102
2018-03-12 14:00:00;0,160381;0,135791;0,184985
2018-03-12 14:15:00;0,159991;0,135252;0,184844
2018-03-12 14:30:00;0,159552;0,134655;0,184460
2018-03-12 14:45:00;0,159529;0,134588;0,184083
2018-03-12 15:00:00;0,159504;0,134522;0,183720
2018-03-12 15:15:00;0,159479;0,134455;0,183356
2018-03-12 15:30:00;0,158937;0,134318;0,182788
2018-03-12 15:45:00;0,158442;0,134240;0,182435
2018-03-12 16:00:00;0,157950;0,134160;0,182056
2018-03-12 16:15:00;0,157458;0,134080;0,181663
2018-03-12 16:30:00;0,156350;0,133961;0,180784
2018-03-12 16:45:00;0,155754;0,133914;0,180108
2018-03-12 17:00:00;0,155153;0,133870;0,179449
2018-03-12 17:15:00;0,154541;0,133829;0,178827
2018-03-12 17:30:00;0,153678;0,133138;0,178072
2018-03-12 17:45:00;0,153424;0,132489;0,177823
2018-03-12 18:00:00;0,153164;0,131843;0,177606
2018-03-12 18:15:00;0,152904;0,131196;0,177403
2018-03-12 18:30:00;0,152568;0,130117;0,176899
2018-03-12 18:45:00;0,152474;0,129692;0,176571
2018-03-12 19:00:00;0,152380;0,129267;0,176244
2018-03-12 19:15:00;0,152287;0,128842;0,175917
2018-03-12 19:30:00;0,152471;0,128969;0,175757
2018-03-12 19:45:00;0,152735;0,129526;0,175906
2018-03-12 20:00:00;0,153000;0,130083;0,176056
2018-03-12 20:15:00;0,153267;0,130640;0,176208
2018-03-12 20:30:00;0,153541;0,131120;0,176142
2018-03-12 20:45:00;0,153538;0,131046;0,175910
2018-03-12 21:00:00;0,153535;0,130974;0,175676
2018-03-12 21:15:00;0,153531;0,130901;0,175443
2018-03-12 21:30:00;0,152441;0,129001;0,174717
2018-03-12 21:45:00;0,151345;0,127177;0,174213
2018-03-12 22:00:00;0,150250;0,125353;0,173708
2018-03-12 22:15:00;0,149155;0,123529;0,173205
2018-03-12 22:30:00;0,147267;0,120737;0,172309
2018-03-12 22:45:00;0,146464;0,119772;0,171906
2018-03-12 23:00:00;0,145663;0,118807;0,171503
2018-03-12 23:15:00;0,144862;0,117842;0,171101
2018-03-12 23:30:00;0,142651;0,116200;0,168868
2018-03-12 23:45:00;0,141236;0,115525;0,167028
2018-03-13 00:00:00;0,139821;0,114851;0,165189
2018-03-13 00:15:00;0,138406;0,114176;0,163350
2018-03-13 00:30:00;0,136333;0,112496;0,161357
2018-03-13 00:45:00;0,135670;0,111492;0,161197
2018-03-13 01:00:00;0,135008;0,110488;0,161037
2018-03-13 01:15:00;0,134346;0,109484;0,160878
2018-03-13 01:30:00;0,133307;0,108708;0,160113
2018-03-13 01:45:00;0,132927;0,108937;0,159503
2018-03-13 02:00:00;0,132547;0,109167;0,158892
2018-03-13 02:15:00;0,132166;0,109396;0,158281
2018-03-13 02:30:00;0,131900;0,110016;0,157715
2018-03-13 02:45:00;0,132009;0,110408;0,157754
2018-03-13 03:00:00;0,132118;0,110799;0,157793
2018-03-13 03:15:00;0,132228;0,111191;0,157831
2018-03-13 03:30:00;0,133192;0,112164;0,158271
2018-03-13 03:45:00;0,134042;0,112747;0,158666
2018-03-13 04:00:00;0,134893;0,113329;0,159061
2018-03-13 04:15:00;0,135743;0,113912;0,159456
2018-03-13 04:30:00;0,138589;0,115860;0,161258
2018-03-13 04:45:00;0,140581;0,117226;0,162660
2018-03-13 05:00:00;0,142574;0,118591;0,164064
2018-03-13 05:15:00;0,144568;0,119957;0,165470
2018-03-13 05:30:00;0,149544;0,124464;0,168940
2018-03-13 05:45:00;0,152519;0,127608;0,171033
2018-03-13 06:00:00;0,155487;0,130755;0,173162
2018-03-13 06:15:00;0,158447;0,133905;0,175327
2018-03-13 06:30:00;0,162554;0,138591;0,178554
2018-03-13 06:45:00;0,163675;0,140137;0,179757
2018-03-13 07:00:00;0,164795;0,141683;0,180973
2018-03-13 07:15:00;0,165917;0,143228;0,182201
2018-03-13 07:30:00;0,167028;0,144979;0,183225
2018-03-13 07:45:00;0,166994;0,145192;0,183204
2018-03-13 08:00:00;0,166964;0,145404;0,183168
2018-03-13 08:15:00;0,166940;0,145614;0,183114
2018-03-13 08:30:00;0,166982;0,144969;0,183028
2018-03-13 08:45:00;0,167045;0,144114;0,183115
2018-03-13 09:00:00;0,167116;0,143257;0,183168
2018-03-13 09:15:00;0,167194;0,142396;0,183185
2018-03-13 09:30:00;0,167451;0,141709;0,183131
2018-03-13 09:45:00;0,167636;0,141880;0,183114
2018-03-13 10:00:00;0,167823;0,142050;0,183082
2018-03-13 10:15:00;0,167996;0,142226;0,183090
2018-03-13 10:30:00;0,167471;0,142504;0,182660
2018-03-13 10:45:00;0,166765;0,142609;0,182276
2018-03-13 11:00:00;0,166075;0,142708;0,181826
2018-03-13 11:15:00;0,165381;0,142809;0,181379
2018-03-13 11:30:00;0,165278;0,143218;0,181599
2018-03-13 11:45:00;0,165870;0,143527;0,182253
2018-03-13 12:00:00;0,166465;0,143834;0,182905
2018-03-13 12:15:00;0,167060;0,144141;0,183561
2018-03-13 12:30:00;0,168087;0,145150;0,184269
2018-03-13 12:45:00;0,168532;0,145847;0,184263
2018-03-13 13:00:00;0,168974;0,146546;0,184259
2018-03-13 13:15:00;0,169418;0,147243;0,184236
2018-03-13 13:30:00;0,169208;0,147250;0,184101
2018-03-13 13:45:00;0,168570;0,146555;0,183892
2018-03-13 14:00:00;0,167932;0,145859;0,183675
2018-03-13 14:15:00;0,167296;0,145163;0,183446
2018-03-13 14:30:00;0,166551;0,144638;0,183394
2018-03-13 14:45:00;0,166455;0,144804;0,183450
2018-03-13 15:00:00;0,166354;0,144972;0,183525
2018-03-13 15:15:00;0,166251;0,145142;0,183603
2018-03-13 15:30:00;0,165810;0,144849;0,183599
2018-03-13 15:45:00;0,165480;0,144384;0,183397
2018-03-13 16:00:00;0,165155;0,143918;0,183170
2018-03-13 16:15:00;0,164836;0,143449;0,182918
2018-03-13 16:30:00;0,163817;0,142687;0,182092
2018-03-13 16:45:00;0,163137;0,142387;0,181343
2018-03-13 17:00:00;0,162452;0,142088;0,180619
2018-03-13 17:15:00;0,161760;0,141793;0,179927
2018-03-13 17:30:00;0,160578;0,140673;0,179002
2018-03-13 17:45:00;0,160091;0,139848;0,178674
2018-03-13 18:00:00;0,159596;0,139027;0,178376
2018-03-13 18:15:00;0,159099;0,138206;0,178091
2018-03-13 18:30:00;0,158465;0,137165;0,177706
2018-03-13 18:45:00;0,158315;0,136950;0,177586
2018-03-13 19:00:00;0,158166;0,136735;0,177468
2018-03-13 19:15:00;0,158018;0,136520;0,177352
2018-03-13 19:30:00;0,158166;0,136754;0,177348
2018-03-13 19:45:00;0,158452;0,137207;0,177449
2018-03-13 20:00:00;0,158739;0,137660;0,177550
2018-03-13 20:15:00;0,159025;0,138113;0,177650
2018-03-13 20:30:00;0,159039;0,138252;0,177367
2018-03-13 20:45:00;0,158758;0,137943;0,176972
2018-03-13 21:00:00;0,158478;0,137633;0,176576
2018-03-13 21:15:00;0,158197;0,137323;0,176181
2018-03-13 21:30:00;0,156405;0,135379;0,174656
2018-03-13 21:45:00;0,154885;0,133749;0,173515
2018-03-13 22:00:00;0,153365;0,132118;0,172376
2018-03-13 22:15:00;0,151847;0,130487;0,171237
2018-03-13 22:30:00;0,149472;0,127967;0,169539
2018-03-13 22:45:00;0,148611;0,127080;0,168973
2018-03-13 23:00:00;0,147750;0,126193;0,168408
2018-03-13 23:15:00;0,146890;0,125305;0,167844
2018-03-13 23:30:00;0,143756;0,123021;0,166278
2018-03-13 23:45:00;0,141479;0,121625;0,165272
2018-03-14 00:00:00;0,139202;0,120229;0,164265
2018-03-14 00:15:00;0,136923;0,118834;0,163257
2018-03-14 00:30:00;0,133976;0,116285;0,162078
2018-03-14 00:45:00;0,133303;0,115132;0,161903
2018-03-14 01:00:00;0,132630;0,113979;0,161727
2018-03-14 01:15:00;0,131958;0,112826;0,161552
2018-03-14 01:30:00;0,130834;0,111906;0,160636
2018-03-14 01:45:00;0,130378;0,112141;0,159890
2018-03-14 02:00:00;0,129923;0,112376;0,159143
2018-03-14 02:15:00;0,129466;0,112611;0,158396
2018-03-14 02:30:00;0,129140;0,112862;0,157732
2018-03-14 02:45:00;0,129265;0,112880;0,157808
2018-03-14 03:00:00;0,129390;0,112898;0,157884
2018-03-14 03:15:00;0,129514;0,112916;0,157959
2018-03-14 03:30:00;0,130515;0,113737;0,158165
2018-03-14 03:45:00;0,131386;0,114541;0,158288
2018-03-14 04:00:00;0,132256;0,115346;0,158410
2018-03-14 04:15:00;0,133127;0,116150;0,158532
2018-03-14 04:30:00;0,135972;0,118401;0,160312
2018-03-14 04:45:00;0,137942;0,119849;0,161963
2018-03-14 05:00:00;0,139912;0,121298;0,163614
2018-03-14 05:15:00;0,141882;0,122746;0,165267
2018-03-14 05:30:00;0,146862;0,127137;0,168988
2018-03-14 05:45:00;0,149863;0,130084;0,171078
2018-03-14 06:00:00;0,152857;0,133033;0,173203
2018-03-14 06:15:00;0,155847;0,135983;0,175359
2018-03-14 06:30:00;0,160034;0,140319;0,178437
2018-03-14 06:45:00;0,161208;0,141712;0,179487
2018-03-14 07:00:00;0,162383;0,143105;0,180551
2018-03-14 07:15:00;0,163562;0,144496;0,181614
2018-03-14 07:30:00;0,164724;0,145989;0,182521
2018-03-14 07:45:00;0,164690;0,146097;0,182536
2018-03-14 08:00:00;0,164656;0,146205;0,182548
2018-03-14 08:15:00;0,164617;0,146316;0,182581
2018-03-14 08:30:00;0,164605;0,145742;0,182661
2018-03-14 08:45:00;0,164609;0,145068;0,182918
2018-03-14 09:00:00;0,164614;0,144393;0,183167
2018-03-14 09:15:00;0,164623;0,143716;0,183399
2018-03-14 09:30:00;0,164534;0,142903;0,183567
2018-03-14 09:45:00;0,164418;0,142773;0,183678
2018-03-14 10:00:00;0,164308;0,142641;0,183765
2018-03-14 10:15:00;0,164196;0,142510;0,183858
2018-03-14 10:30:00;0,163352;0,142006;0,183124
2018-03-14 10:45:00;0,162615;0,141635;0,182406
2018-03-14 11:00:00;0,161878;0,141264;0,181684
2018-03-14 11:15:00;0,161143;0,140892;0,180939
2018-03-14 11:30:00;0,160979;0,140658;0,180656
2018-03-14 11:45:00;0,161554;0,140794;0,181167
2018-03-14 12:00:00;0,162134;0,140928;0,181659
2018-03-14 12:15:00;0,162718;0,141060;0,182147
2018-03-14 12:30:00;0,163636;0,141430;0,182982
2018-03-14 12:45:00;0,163992;0,141659;0,183320
2018-03-14 13:00:00;0,164344;0,141889;0,183663
2018-03-14 13:15:00;0,164702;0,142118;0,183984
2018-03-14 13:30:00;0,164564;0,141641;0,184119
2018-03-14 13:45:00;0,164095;0,140927;0,183888
2018-03-14 14:00:00;0,163627;0,140211;0,183643
2018-03-14 14:15:00;0,163163;0,139494;0,183378
2018-03-14 14:30:00;0,162657;0,138990;0,183454
2018-03-14 14:45:00;0,162652;0,139189;0,183668
2018-03-14 15:00:00;0,162648;0,139387;0,183861
2018-03-14 15:15:00;0,162649;0,139583;0,184029
2018-03-14 15:30:00;0,162373;0,139889;0,184096
2018-03-14 15:45:00;0,162136;0,139983;0,183797
2018-03-14 16:00:00;0,161900;0,140076;0,183473
2018-03-14 16:15:00;0,161662;0,140171;0,183137
2018-03-14 16:30:00;0,160697;0,140072;0,182370
2018-03-14 16:45:00;0,160002;0,139867;0,181686
2018-03-14 17:00:00;0,159298;0,139666;0,181028
2018-03-14 17:15:00;0,158581;0,139469;0,180412
2018-03-14 17:30:00;0,157356;0,138590;0,179439
2018-03-14 17:45:00;0,156843;0,137910;0,178936
2018-03-14 18:00:00;0,156321;0,137233;0,178475
2018-03-14 18:15:00;0,155797;0,136557;0,178034
2018-03-14 18:30:00;0,155021;0,135372;0,177394
2018-03-14 18:45:00;0,154745;0,134872;0,177157
2018-03-14 19:00:00;0,154471;0,134372;0,176923
2018-03-14 19:15:00;0,154197;0,133871;0,176689
2018-03-14 19:30:00;0,154048;0,133761;0,176467
2018-03-14 19:45:00;0,154154;0,134160;0,176451
2018-03-14 20:00:00;0,154261;0,134558;0,176437
2018-03-14 20:15:00;0,154367;0,134956;0,176423
2018-03-14 20:30:00;0,154037;0,134673;0,176205
2018-03-14 20:45:00;0,153585;0,133999;0,175980
2018-03-14 21:00:00;0,153134;0,133323;0,175757
2018-03-14 21:15:00;0,152684;0,132648;0,175535
2018-03-14 21:30:00;0,150619;0,130169;0,173933
2018-03-14 21:45:00;0,148992;0,128371;0,172537
2018-03-14 22:00:00;0,147365;0,126572;0,171142
2018-03-14 22:15:00;0,145739;0,124774;0,169747
2018-03-14 22:30:00;0,143115;0,121602;0,167838
2018-03-14 22:45:00;0,142108;0,120232;0,167313
2018-03-14 23:00:00;0,141101;0,118862;0,166788
2018-03-14 23:15:00;0,140096;0,117492;0,166264
2018-03-14 23:30:00;0,138548;0,115918;0,165022
2018-03-14 23:45:00;0,137999;0,115717;0,164296
